Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Concentration (P2D) (mol/m³),Concentration (sP2D) (mol/m³),Concentration Error (mol/m³),average Concentration Error (mol/m³),Concentration Error Percentage (%),average Concentration Error Percentage (%),Stress (P2D) (Pa),Stress (sP2D) (Pa),Stress Error (Pa),average Stress Error (Pa),Stress Error Percentage (%),average Stress Error Percentage (%),Current (A)
1220.9999999999663,4.071544830077655,4.07344917530287,0.0019043452252152093,0.0019320700892876829,0.04677205593187312,0.04742568353381119,28774.05790526098,28793.510293420793,19.45238815981429,12.833403102918732,0.0676039098269058,0.04419217205800208,933594.6849572386,910879.3108825388,-22715.374074699823,25594.918284453295,-2.4331087612972273,12.435996071915893,0.9504599999995336
1221.9999999999663,4.0771527357673,4.078623484856017,0.001470749088716694,0.0019320700892876829,0.03607294560771235,0.04742568353381119,28767.756121666014,28787.1520337358,19.3959120697873,12.833403102918732,0.0674224016213053,0.04419217205800208,1.0427925535200693e6,1.0216168353245388e6,-21175.718195530586,25594.918284453295,-2.0306740898800486,12.435996071915893,0.7937000000052751
1222.9999999999663,4.096650049621082,4.097139064550166,0.0004890149290845969,0.0019320700892876829,0.011936946606650673,0.04742568353381119,28765.550557181476,28784.906397986928,19.355840805452317,12.833403102918732,0.06728826819071616,0.04419217205800208,1.0636549295940893e6,1.0436369563260955e6,-20017.973267993773,25594.918284453295,-1.8819988241518335,12.435996071915893,0.2894600000169683
1223.9999999999663,4.1036326072581835,4.103882409433539,0.0002498021753556401,0.0019320700892876829,0.0060873425879746056,0.04742568353381119,28768.108730196895,28787.427107466578,19.31837726968297,12.833403102918732,0.067152058728856,0.04419217205800208,989994.8102404122,971047.8912056067,-18946.919034805498,25594.918284453295,-1.9138402382336117,12.435996071915893,0.11953000000571837
1224.9999999999663,4.104041007653196,4.104421962862034,0.0003809552088380741,0.0019320700892876829,0.009282441577159455,0.04742568353381119,28773.344217850485,28792.61009410658,19.265876256096817,12.833403102918732,0.0669573759317994,0.04419217205800208,868284.0553397394,850671.7875754341,-17612.267764305347,25594.918284453295,-2.0283993073458055,12.435996071915893,0.11795000000005317
1225.9999999999661,4.091158446733394,4.0922463541507055,0.0010879074173111292,0.0019320700892876829,0.02659167156382746,0.04742568353381119,28777.17047177193,28796.37192935663,19.2014575846988,12.833403102918732,0.06672461979378366,0.04419217205800208,780666.0777470595,764574.0250764956,-16092.05267056392,25594.918284453295,-2.0613234171778427,12.435996071915893,0.44770999998882816
1226.9999999999661,4.097988792079025,4.098753731956975,0.0007649398779498995,0.0019320700892876829,0.018666226697067755,0.04742568353381119,28777.429345936816,28796.563931925342,19.13458598852594,12.833403102918732,0.06649164440126622,0.04419217205800208,766562.4655797537,751981.5853374057,-14580.880242348067,25594.918284453295,-1.9021124692454774,12.435996071915893,0.2816700000056252
1227.9999999999661,4.153013936224724,4.151075488694631,-0.0019384475300929793,0.0019320700892876829,-0.04667568083951857,0.04742568353381119,28777.02866571238,28796.10114764177,19.07248192939005,12.833403102918732,0.06627675897656096,0.04419217205800208,764324.6072410363,751108.3191709408,-13216.28807009547,25594.918284453295,-1.7291459603534132,12.435996071915893,-1.1267999999522829
1228.9999999999661,4.124016708486282,4.123805936893384,-0.00021077159289806247,0.0019320700892876829,-0.005110832661379445,0.04742568353381119,28787.752042186028,28806.73758878651,18.98554660048103,12.833403102918732,0.065950083815712,0.04419217205800208,542175.202805455,530771.9525842919,-11403.250221163034,25594.918284453295,-2.103240827348348,12.435996071915893,-0.3392800000266802
1229.9999999999661,4.112066221534511,4.112628062421976,0.000561840887464804,0.0019320700892876829,0.013663225667974292,0.04742568353381119,28797.818317937534,28816.702981172333,18.88466323479952,12.833403102918732,0.06557671496606628,0.04419217205800208,345008.7561163263,335628.1762751399,-9380.579841186409,25594.918284453295,-2.718939642802447,12.435996071915893,-0.02324700001070678
1230.9999999999661,4.07249634096461,4.074892253027534,0.0023959120629237773,0.0019320700892876829,0.05883153383892992,0.04742568353381119,28797.036895441415,28815.82370383023,18.78680838881337,12.833403102918732,0.0652386856919551,0.04419217205800208,369511.07106649614,362020.4388171331,-7490.632249363058,25594.918284453295,-2.0271739701176816,12.435996071915893,0.9967799999654429
1231.999999999966,4.083001551467737,4.084627333389128,0.0016257819213914004,0.0019320700892876829,0.03981830280732988,0.04742568353381119,28789.446707451883,28808.152879312518,18.70617186063464,12.833403102918732,0.06497579495264395,0.04419217205800208,522491.58426173683,516490.9163229686,-6000.667938768223,25594.918284453295,-1.1484716920841829,12.435996071915893,0.7097600000097891
1232.999999999966,4.0823428013853595,4.083771540643828,0.0014287392584684255,0.0019320700892876829,0.03499802265462805,0.04742568353381119,28781.324289365257,28799.99387173783,18.66958237257495,12.833403102918732,0.06486700259123722,0.04419217205800208,675003.9605571339,669591.2942115704,-5412.666345563484,25594.918284453295,-0.8018717906626777,12.435996071915893,0.7172899999997432
1233.999999999966,4.120198841188695,4.11976753267251,-0.00043130851618489174,0.0019320700892876829,-0.010468148087252445,0.04742568353381119,28778.493751919556,28797.163663932366,18.669912012810528,12.833403102918732,0.064874528089453,0.04419217205800208,714913.1152853356,709377.7731619444,-5535.342123391223,25594.918284453295,-0.7742678103173365,12.435996071915893,-0.23345999996757366
1234.999999999966,4.173054712903028,4.1699389700950675,-0.003115742807960231,0.0019320700892876829,-0.07466335867407627,0.04742568353381119,28782.310543121548,28800.97962214136,18.66907901981176,12.833403102918732,0.06486303103373796,0.04419217205800208,623376.7023299697,617788.6669850497,-5588.035344920005,25594.918284453295,-0.8964138897128866,12.435996071915893,-1.6944999999501695
1235.999999999966,4.168475558910854,4.166101982860208,-0.0023735760506466974,0.0019320700892876829,-0.05694110513789048,0.04742568353381119,28799.74746689949,28818.34569387917,18.598226979680476,12.833403102918732,0.06457774326339506,0.04419217205800208,270405.5773827567,266173.31147946254,-4232.265903294145,25594.918284453295,-1.5651548108800322,12.435996071915893,-1.5115000000062415
1236.9999999999657,4.175485015208696,4.173125474800451,-0.002359540408244598,0.0019320700892876829,-0.05650937315426254,0.04742568353381119,28817.705179081262,28836.158101763867,18.452922682605276,12.833403102918732,0.06403328289998689,0.04419217205800208,-72819.63778222329,-74288.42680782109,1468.7890255977982,25594.918284453295,-2.0170232513246016,12.435996071915893,-1.6829999999941119
1237.9999999999657,4.176250699750203,4.174080836755629,-0.00216986299457389,0.0019320700892876829,-0.051957201580443375,0.04742568353381119,28829.256430886133,28847.495082331832,18.23865144569936,12.833403102918732,0.06326438383668972,0.04419217205800208,-274411.1872261939,-271888.5915570169,-2522.5956691770116,25594.918284453295,0.9192758118486131,12.435996071915893,-1.660600000000769
1238.9999999999657,4.148616790884402,4.148147337198633,-0.00046945368576878366,0.0019320700892876829,-0.011315908637314884,0.04742568353381119,28839.546619501223,28857.529891331404,17.983271830180456,12.833403102918732,0.06235629175259023,0.04419217205800208,-445709.43993370136,-438566.28840456717,-7143.151529134193,25594.918284453295,1.6026475746613593,12.435996071915893,-0.8158100000290045
1239.9999999999657,4.142313741299069,4.142096732189559,-0.00021700910950972485,0.0019320700892876829,-0.005238838076076505,0.04742568353381119,28842.363653964156,28860.16983688595,17.80618292179497,12.833403102918732,0.061736212522053996,0.04419217205800208,-465912.79761618003,-455879.89805509744,-10032.899561082595,25594.918284453295,2.153385700589345,12.435996071915893,-0.628470000006432
1240.9999999999657,4.135248323173714,4.135179966282461,-6.835689125317401e-5,0.0019320700892876829,-0.0016530299007705435,0.04742568353381119,28839.99981924609,28857.708094073896,17.708274827804416,12.833403102918732,0.061401785502047654,0.04419217205800208,-388545.68048446026,-377250.05105289444,-11295.629431565816,25594.918284453295,2.9071560948719855,12.435996071915893,-0.4406200000064495
1241.9999999999654,4.12522801957763,4.1254761766089,0.00024815703126979116,0.0019320700892876829,0.006015595503862578,0.04742568353381119,28838.375553708767,28856.013298184767,17.63774447600008,12.833403102918732,0.061160672670870234,0.04419217205800208,-333913.9246609564,-321875.2856261725,-12038.639034783933,25594.918284453295,3.605312071668623,12.435996071915893,-0.18947000000867995
1242.9999999999654,4.121726523982023,4.121979364498478,0.00025284051645524386,0.0019320700892876829,0.0061343350895336265,0.04742568353381119,28835.71607003596,28853.320614669814,17.604544633853948,12.833403102918732,0.06105117900001571,0.04419217205800208,-263789.5442893794,-251712.29954428066,-12077.244745098724,25594.918284453295,4.578363701879663,12.435996071915893,-0.1034300000029736
1243.9999999999654,4.116481529329262,4.116833861369191,0.00035233203992923734,0.0019320700892876829,0.008559057958086994,0.04742568353381119,28832.735725934293,28850.329155193325,17.593429259031836,12.833403102918732,0.061018938425627806,0.04419217205800208,-192277.6796723505,-180540.65721766886,-11737.022454681632,25594.918284453295,6.104204333379738,12.435996071915893,0.021599999995678864
1244.9999999999654,4.116005519651469,4.116265545127469,0.0002600254759999032,0.0019320700892876829,0.006317422917885722,0.04742568353381119,28830.024852401053,28847.62273758767,17.597885186616622,12.833403102918732,0.061040131864995656,0.04419217205800208,-130325.49186855798,-119173.60241703773,-11151.889451520241,25594.918284453295,8.556951745685849,12.435996071915893,0.03039199999969614
1245.9999999999654,4.115873664547688,4.1160510475485586,0.00017738300087088987,0.0019320700892876829,0.00430972899870053,0.04742568353381119,28827.678758224327,28845.29270246047,17.613944236141833,12.833403102918732,0.06110080656812059,0.04419217205800208,-78741.52271467593,-68340.96292769934,-10400.559786976592,25594.918284453295,13.208481914508525,12.435996071915893,0.030392
1246.9999999999652,4.115770277348441,4.11589761356687,0.00012733621842908605,0.0019320700892876829,0.0030938611693148627,0.04742568353381119,28826.198266399384,28843.833798921696,17.635532522312133,12.833403102918732,0.06117883586080999,0.04419217205800208,-46517.46398993676,-36916.36011515172,-9601.10387478504,25594.918284453295,20.639783537774267,12.435996071915893,0.030392
1247.9999999999652,4.1156922650737355,4.115786670447818,9.440537408256233e-5,0.0019320700892876829,0.002293790886254976,0.04742568353381119,28825.151048340802,28842.81050219655,17.659453855747415,12.833403102918732,0.06126404620094405,0.04419217205800208,-23926.858806514712,-15116.686766537468,-8810.172039977244,25594.918284453295,36.82126480212457,12.435996071915893,0.030392
1248.9999999999652,4.115634364619624,4.1157064035559445,7.203893632024005e-5,0.0019320700892876829,0.0017503726020836172,0.04742568353381119,28824.355426136397,28842.038284025108,17.682857888710714,12.833403102918732,0.06134693257590362,0.04419217205800208,-6940.970230307022,1135.6989835998952,-5805.271246707127,25594.918284453295,83.63774881729094,12.435996071915893,0.030392
1249.9999999999652,4.115592534999981,4.115648400072341,5.586507236010618e-5,0.0019320700892876829,0.0013574004687056914,0.04742568353381119,28823.729037929115,28841.433863027203,17.704825098087895,12.833403102918732,0.061424477987529424,0.04419217205800208,6268.9181824656225,13679.59685708738,7410.678674621757,25594.918284453295,118.21303866031745,12.435996071915893,0.030392
1250.9999999999652,4.115563620623116,4.1156077634089225,4.414278580622266e-5,0.0019320700892876829,0.0010725817864902603,0.04742568353381119,28823.22445245712,28840.949496168938,17.725043711816397,12.833403102918732,0.061495700250515775,0.04419217205800208,16757.283541809607,23568.77979472256,6811.496252912952,25594.918284453295,40.6479739745299,12.435996071915893,0.030392
1251.999999999965,4.113871681986605,4.113983054393275,0.00011137240667036252,0.0019320700892876829,0.002707240655026468,0.04742568353381119,28822.81115962382,28840.554604029574,17.743444405754417,12.833403102918732,0.06156042277586776,0.04419217205800208,25203.219746324114,31478.109113073308,6274.889366749194,25594.918284453295,24.89717357507223,12.435996071915893,0.07073599999858732
1252.999999999965,4.114790903685832,4.11484615688756,5.525320172772297e-5,0.0019320700892876829,0.0013427948836532567,0.04742568353381119,28822.196848733747,28839.957736471704,17.76088773795709,12.833403102918732,0.061622255344277774,0.04419217205800208,37410.35906906064,43189.704822226435,5779.345753165791,25594.918284453295,15.448517194119804,12.435996071915893,0.04793500000079839
1253.999999999965,4.114765993645901,4.114810662764184,4.466911828338027e-5,0.0019320700892876829,0.0010855810112254053,0.04742568353381119,28821.645038811766,28839.422317307097,17.777278495330393,12.833403102918732,0.06168030475495475,0.04419217205800208,47925.80029046668,53249.742735192,5323.942444725319,25594.918284453295,11.108718920619356,12.435996071915893,0.047935
1254.999999999965,4.114757954811382,4.114799373774166,4.141896278397894e-5,0.0019320700892876829,0.0010065953632958603,0.04742568353381119,28821.38086046545,28839.173254256508,17.792393791056384,12.833403102918732,0.06173331485120608,0.04419217205800208,52438.526043918406,57349.077995416446,4910.551951498041,25594.918284453295,9.364397365756135,12.435996071915893,0.047935
1255.999999999965,4.1147551287373485,4.114792790046336,3.766130898785747e-5,0.0019320700892876829,0.0009152746107497822,0.04742568353381119,28821.114347409803,28838.920655715116,17.806308305312996,12.833403102918732,0.061782164598758044,0.04419217205800208,56991.33971997531,61526.57773504679,4535.238015071482,25594.918284453295,7.957766982413809,12.435996071915893,0.047935
1256.999999999965,4.112050225531521,4.112208415797725,0.0001581902662035617,0.0019320700892876829,0.003846992559122113,0.04742568353381119,28820.87501791687,28838.69366945795,17.818651541077998,12.833403102918732,0.06182550505493259,0.04419217205800208,60932.073396388514,65135.282787162934,4203.20939077442,25594.918284453295,6.898188682060419,12.435996071915893,0.11321999999771402
1257.9999999999648,4.103575505890401,4.1041093407546,0.000533834864199001,0.0019320700892876829,0.013009017707428988,0.04742568353381119,28820.223393353983,28838.054468428247,17.831075074263936,12.833403102918732,0.06187000992634855,0.04419217205800208,72906.90061568837,76786.58724594633,3879.6866302579583,25594.918284453295,5.321425814970268,12.435996071915893,0.31855999999276324
