Time (s),Voltage (P2D) (V),Voltage (sP2D) (V),Voltage Error (V),average Voltage Error (V),Voltage Error Percentage (%),average Voltage Error Percentage (%),Average Concentration (P2D) (c/c_max),Average Concentration (sP2D) (c/c_max),First Position Concentration (P2D) (c/c_max),First Position Concentration (sP2D) (c/c_max),Concentration Error (c/c_max),average Concentration Error (c/c_max),Concentration Error Percentage (%),average Concentration Error Percentage (%),Negative Stress (P2D) (σ/E),Negative Stress (sP2D) (σ/E),Negative Stress Error (σ/E),average Negative Stress Error (σ/E),Negative Stress Error Percentage (%),average Negative Stress Error Percentage (%),Positive Stress (P2D) (σ/E),Positive Stress (sP2D) (σ/E),Positive Stress Error (σ/E),average Positive Stress Error (σ/E),Positive Stress Error Percentage (%),average Positive Stress Error Percentage (%),Current (A)
6089.000000000613,3.708822513680227,3.7149000728915587,0.0060775592113317956,0.004789678361275263,0.16386762075872688,0.12282049375845745,0.5434344219811257,0.5430001892829801,0.5616214403148287,0.5593431771214717,0.00043423269814557575,0.0002695050960678391,0.07990526190125243,0.04374564635915747,0.0005156830078190068,0.0005137123312730379,1.9706765459688884e-6,8.375323447382842e-6,0.3821488232283488,4.752992996964966,0.00041375559690376586,0.0004282585912355027,1.4502994331736852e-5,2.4572738580798122e-5,3.5052080117504874,45.1360994375399,3.028550373814667
6090.000000000613,3.7068052530633926,3.713071332897005,0.00626607983361227,0.004789678361275263,0.16904259613946085,0.12282049375845745,0.543326628648175,0.542892307760151,0.561532905843663,0.5592484407110802,0.00043432088802408675,0.0002695050960678391,0.07993734617879851,0.04374564635915747,0.0005131187293467954,0.0005109935623086417,2.1251670381537734e-6,8.375323447382842e-6,0.4141667252838596,4.752992996964966,0.0004134856810632083,0.0004277078888481558,1.4222207784947546e-5,2.4572738580798122e-5,3.4395889474038257,45.1360994375399,3.1172024759729733
6091.000000000613,3.704018471656976,3.7105261286195526,0.00650765696257638,0.004789678361275263,0.17569180640897855,0.12282049375845745,0.5432057034254059,0.5427712947197812,0.5614330159972492,0.5591421203081527,0.00043440870562461154,0.0002695050960678391,0.07997130790145789,0.04374564635915747,0.0005114262575090129,0.0005091242750653429,2.3019824436699456e-6,8.375323447382842e-6,0.4501103355314872,4.752992996964966,0.0004132553648659594,0.00042720264507214946,1.3947280206190059e-5,2.4572738580798122e-5,3.374978619022623,45.1360994375399,3.243052408269238
6092.000000000613,3.707244456129894,3.713409574155341,0.006165118025446947,0.004789678361275263,0.1662992041232399,0.12282049375845745,0.5430295170442037,0.5425949695388091,0.5612860866529356,0.5589882187221257,0.00043454750539451137,0.0002695050960678391,0.08002281492170496,0.04374564635915747,0.0005129975910757405,0.0005104911975024925,2.5063935732479864e-6,8.375323447382842e-6,0.48857803951713585,4.752992996964966,0.00041395422217428685,0.000427922516932745,1.3968294758458146e-5,2.4572738580798122e-5,3.3743573589103493,45.1360994375399,3.081812862273897
6093.000000000614,3.7061266916789326,3.7123596774387657,0.0062329857598331095,0.004789678361275263,0.16818059063732305,0.12282049375845745,0.5428780265658237,0.5424433553509739,0.5611601766899399,0.5588559417218261,0.0004346712148498577,0.0002695050960678391,0.08006793304925816,0.04374564635915747,0.0005130251883794985,0.000510350192810348,2.674995569150484e-6,8.375323447382842e-6,0.5214160298054836,4.752992996964966,0.00041446751427917693,0.00042842507607722917,1.395756179805224e-5,2.4572738580798122e-5,3.3675888500758853,45.1360994375399,3.1252166404913253
6094.000000000614,3.707341351475835,3.7134641719728236,0.006122820496988535,0.004789678361275263,0.16515394501105582,0.12282049375845745,0.5427540516692506,0.5423192772296456,0.561057473585556,0.5587475927854666,0.0004347744396050457,0.0002695050960678391,0.0801052407196019,0.04374564635915747,0.0005114347370930861,0.0005086286843736286,2.8060527194574345e-6,8.375323447382842e-6,0.5486629115977912,4.752992996964966,0.0004145044579642023,0.00042830740162872285,1.3802943664520536e-5,2.4572738580798122e-5,3.329986782847241,45.1360994375399,3.062054492061521
6095.000000000614,3.701368208657591,3.7080061934708977,0.006637984813306463,0.004789678361275263,0.17933867799966655,0.12282049375845745,0.5426239216968486,0.5421890446238185,0.5609494312839498,0.5586339082462765,0.0004348770730301377,0.0002695050960678391,0.080143365532103,0.04374564635915747,0.0005102726645397003,0.0005073281846440091,2.9444798956911695e-6,8.375323447382842e-6,0.5770404923311512,4.752992996964966,0.0004145225366960456,0.00042815180722151884,1.3629270525473253e-5,2.4572738580798122e-5,3.2879443984168963,45.1360994375399,3.337325455444177
6096.000000000614,3.70767063297478,3.7136901286208435,0.006019495646063522,0.004789678361275263,0.16235249141410096,0.12282049375845745,0.542441351017021,0.5420063196895671,0.5607969955649088,0.5584754154877181,0.00043503132745381645,0.0002695050960678391,0.08019877663053859,0.04374564635915747,0.0005122175074750057,0.000509113521977066,3.1039854979397243e-6,8.375323447382842e-6,0.6059897314406394,4.752992996964966,0.00041542104512319367,0.0004291420348364298,1.3720989713236114e-5,2.4572738580798122e-5,3.3029115578790997,45.1360994375399,3.0298189559283557
6097.000000000614,3.701741584828029,3.7082488924555173,0.006507307627488412,0.004789678361275263,0.17579043480936882,0.12282049375845745,0.542283754927251,0.5418485864535304,0.5606657511855689,0.5583386877335438,0.0004351684737206041,0.0002695050960678391,0.08024737414068087,0.04374564635915747,0.000512587653693627,0.0005093561228358999,3.2315308577271582e-6,8.375323447382842e-6,0.6304347821179946,4.752992996964966,0.00041611802683955433,0.0004298780683087187,1.3760041469164342e-5,2.4572738580798122e-5,3.3067640865436245,45.1360994375399,3.2986375346188868
6098.000000000614,3.7039426660226016,3.7102318084669004,0.00628914244429879,0.004789678361275263,0.16979589079472035,0.12282049375845745,0.5421370869969293,0.5417017847991012,0.5605435968014341,0.5582116201605956,0.000435302197828058,0.0002695050960678391,0.08029375009913749,0.04374564635915747,0.0005122931141672679,0.0005089643589698407,3.328755197427196e-6,8.375323447382842e-6,0.649775510420062,4.752992996964966,0.0004166208672563264,0.0004303500265540405,1.3729159297714102e-5,2.4572738580798122e-5,3.295360452808818,45.1360994375399,3.185263240360803
6099.000000000615,3.7050547999307946,3.7111873186696918,0.006132518738897197,0.004789678361275263,0.16551762578550105,0.12282049375845745,0.541953479360225,0.541518008008122,0.5603899611661726,0.5580529229762048,0.0004354713521029785,0.0002695050960678391,0.08035216465757386,0.04374564635915747,0.0005141592364069754,0.0005107222802769982,3.436956129977166e-6,8.375323447382842e-6,0.6684614194612449,4.752992996964966,0.00041771644167332747,0.00043157078324652606,1.3854341573198592e-5,2.4572738580798122e-5,3.316685720509248,45.1360994375399,3.121269053351642
6100.000000000615,3.702298360443852,3.7086729591491014,0.006374598705249479,0.004789678361275263,0.17217949729165688,0.12282049375845745,0.5418234754716371,0.5413878897680935,0.5602817397503645,0.5579403157981503,0.00043558570354362836,0.0002695050960678391,0.08039254909811121,0.04374564635915747,0.0005128029005532701,0.0005092856935443258,3.517207008944356e-6,8.375323447382842e-6,0.6858789225157644,4.752992996964966,0.0004180301426553722,0.0004317641784192383,1.37340357638661e-5,2.4572738580798122e-5,3.285417572193726,45.1360994375399,3.2429044491393313
6101.000000000615,3.706853414049168,3.7127980790081003,0.005944664958932311,0.004789678361275263,0.16036957211207006,0.12282049375845745,0.5416686280345964,0.5412329035288493,0.560152409069063,0.5578065850708834,0.00043572450574702604,0.0002695050960678391,0.08044115593845991,0.04374564635915747,0.0005129804619061177,0.000509379451330006,3.6010105761117043e-6,8.375323447382842e-6,0.7019781148644871,4.752992996964966,0.0004185931621682584,0.0004322663565199077,1.367319435164932e-5,2.4572738580798122e-5,3.266463857370231,45.1360994375399,3.0203283924936484
6102.000000000615,3.702565551456968,3.7088823442434906,0.00631679278652264,0.004789678361275263,0.17060583259726403,0.12282049375845745,0.5415382773354406,0.5411024471850762,0.5600439205093615,0.5576938113308075,0.0004358301503644135,0.0002695050960678391,0.08048002673215486,0.04374564635915747,0.0005117263457516179,0.0005080378448540535,3.688500897564375e-6,8.375323447382842e-6,0.7207955830663255,4.752992996964966,0.00041875778410173565,0.0004322470779773315,1.3489293875595834e-5,2.4572738580798122e-5,3.2212640308361786,45.1360994375399,3.2132799845194504
6103.000000000615,3.7033529788477515,3.70959039859015,0.006237419742398664,0.004789678361275263,0.16842628229133463,0.12282049375845745,0.5414054176383528,0.5409694826640322,0.5599331553648179,0.5575787682382822,0.00043593497432059536,0.0002695050960678391,0.0805191378065948,0.04374564635915747,0.0005106701195648011,0.0005068917506269285,3.7783689378725113e-6,8.375323447382842e-6,0.7398844759298784,4.752992996964966,0.000418857498333786,0.0004321513613719518,1.3293863038165831e-5,2.4572738580798122e-5,3.173839095885542,45.1360994375399,3.1689873138529387
6104.000000000615,3.707027772555751,3.7128970984846963,0.00586932592894529,0.004789678361275263,0.15832969939954825,0.12282049375845745,0.5412336909694234,0.540797614988723,0.559789282129159,0.5574302537770148,0.00043607598070039,0.0002695050960678391,0.0805707382922372,0.04374564635915747,0.0005119073920846796,0.0005080203943993436,3.886997685336076e-6,8.375323447382842e-6,0.7593165766774255,4.752992996964966,0.0004195898387137374,0.0004328896665984942,1.3299827884756825e-5,2.4572738580798122e-5,3.1697211556713962,45.1360994375399,2.9879744421326047
6105.000000000616,3.7082573591411214,3.7140364462917503,0.005779087150628914,0.004789678361275263,0.15584374521318076,0.12282049375845745,0.5411236656173318,0.5406875079956411,0.5596979344724133,0.5573348937983982,0.0004361576216906915,0.0002695050960678391,0.08060220785078924,0.04374564635915747,0.000509490870533618,0.0005055255456253753,3.965324908242651e-6,8.375323447382842e-6,0.7782916510534423,4.752992996964966,0.0004194084815960815,0.0004324586174486092,1.3050135852527706e-5,2.4572738580798122e-5,3.111557449402242,45.1360994375399,2.9259368091418447
6106.000000000616,3.704521402062846,3.710667137911659,0.006145735848813061,0.004789678361275263,0.16589824114366936,0.12282049375845745,0.5410495961791302,0.5406133979334888,0.5596371510027781,0.5572703758465583,0.00043619824564133935,0.0002695050960678391,0.08062075061542477,0.04374564635915747,0.0005051160912981119,0.0005010805007475969,4.035590550514954e-6,8.375323447382842e-6,0.7989431776255194,4.752992996964966,0.00041838354588030833,0.0004309367048551117,1.2553158974803373e-5,2.4572738580798122e-5,3.000394996029456,45.1360994375399,3.0966964719410415
6107.000000000616,3.7081959119600794,3.714010405248194,0.005814493288114786,0.004789678361275263,0.1568011352733885,0.12282049375845745,0.5409225216204308,0.5404862475104149,0.5595309809954286,0.5571595515828194,0.00043627411001589955,0.0002695050960678391,0.0806537151954705,0.04374564635915747,0.0005039882576859289,0.0004998282533335383,4.160004352390641e-6,8.375323447382842e-6,0.8254169197297125,4.752992996964966,0.0004180017070731821,0.00043026634199132643,1.2264634918144322e-5,2.4572738580798122e-5,2.934111203521252,45.1360994375399,2.9225460344182723
6108.000000000616,3.701330330439229,3.70773002109725,0.00639969065802104,0.004789678361275263,0.17290244551778772,0.12282049375845745,0.5407960357898474,0.5403596880018686,0.5594253404429169,0.5570490385157276,0.0004363477879787414,0.0002695050960678391,0.08068620313413422,0.04374564635915747,0.0005028305467899596,0.0004985381953732722,4.292351416687341e-6,8.375323447382842e-6,0.8536377600942222,4.752992996964966,0.00041771989784482994,0.0004297720260629709,1.2052128218140938e-5,2.4572738580798122e-5,2.8852176495116186,45.1360994375399,3.2370343219574886
6109.000000000616,3.705783026624047,3.7117467500803207,0.005963723456273939,0.004789678361275263,0.16093018434775624,0.12282049375845745,0.5406361937048068,0.5401997269985563,0.5592913969480714,0.5569101704414926,0.0004364667062504157,0.0002695050960678391,0.08073205444486597,0.04374564635915747,0.0005036313762476588,0.0004992164975215759,4.414878726082894e-6,8.375323447382842e-6,0.8766091499255387,4.752992996964966,0.0004180655760864896,0.00043013178797948027,1.2066211892990651e-5,2.4572738580798122e-5,2.8862007740370346,45.1360994375399,3.020710016622911
6110.000000000617,3.7060362339901993,3.7119254067198555,0.005889172729656167,0.004789678361275263,0.15890758637606295,0.12282049375845745,0.5404660664335124,0.5400294599081185,0.5591485489184341,0.5567626242193796,0.0004366065253939011,0.0002695050960678391,0.08078333729165069,0.04374564635915747,0.0005049361817900059,0.0005004185710692083,4.517610720797607e-6,8.375323447382842e-6,0.8946894446705352,4.752992996964966,0.0004187764488131291,0.0004309789953121682,1.2202546499039059e-5,2.4572738580798122e-5,2.913856911873334,45.1360994375399,2.9994486918377654
6111.000000000617,3.7059018588823864,3.711817068363026,0.005915209480639394,0.004789678361275263,0.159615923623603,0.12282049375845745,0.5403610224391308,0.5399243308379106,0.5590610456360169,0.5566713675785233,0.0004366916012201738,0.0002695050960678391,0.08081478550192157,0.04374564635915747,0.0005023847355955568,0.0004978141388493553,4.5705967462015716e-6,8.375323447382842e-6,0.9097801788868671,4.752992996964966,0.0004185008737333601,0.00043053419966447765,1.2033325931117543e-5,2.4572738580798122e-5,2.875340694935884,45.1360994375399,3.0006451973086223
6112.000000000617,3.7014189958686186,3.7077199552973847,0.006300959428766184,0.004789678361275263,0.1702309151111796,0.12282049375845745,0.5402419892574547,0.5398052041041526,0.5589615170032953,0.5565680121433103,0.00043678515330214385,0.0002695050960678391,0.08084990837207805,0.04374564635915747,0.0005007661680187844,0.0004961329886678528,4.633179350931548e-6,8.375323447382842e-6,0.9252181251105909,4.752992996964966,0.000418235779937526,0.0004300770069040322,1.1841226966506201e-5,2.4572738580798122e-5,2.8312324135144498,45.1360994375399,3.204682264496649
6113.000000000617,3.704454227570784,3.7104344341131066,0.005980206542322453,0.004789678361275263,0.16143286365408827,0.12282049375845745,0.5400697301779357,0.5396328062864026,0.5588166715778765,0.5564187244349867,0.00043692389153304756,0.0002695050960678391,0.08090138497284324,0.04374564635915747,0.000502285364503371,0.0004975549559256737,4.730408577697273e-6,8.375323447382842e-6,0.9417771075958807,4.752992996964966,0.0004188511979945017,0.00043075874039849067,1.1907542403988985e-5,2.4572738580798122e-5,2.8429051799310594,45.1360994375399,3.0533356228003967
6114.000000000617,3.7028821083257304,3.7089519825352,0.0060698742094698055,0.004789678361275263,0.16392296681069107,0.12282049375845745,0.5399019575727353,0.5394648897191058,0.5586756694355607,0.5562735870625417,0.0004370678536295136,0.0002695050960678391,0.08095318927800554,0.04374564635915747,0.00050343714553149,0.000498631503158028,4.805642373462019e-6,8.375323447382842e-6,0.9545665066864689,4.752992996964966,0.0004196181489190946,0.00043164818048552656,1.2030031566431982e-5,2.4572738580798122e-5,2.8668997271496615,45.1360994375399,3.1165412281542824
6115.000000000617,3.6972339492004176,3.7037875744360873,0.006553625235669713,0.004789678361275263,0.1772575207767697,0.12282049375845745,0.5397633916213206,0.5393261981348213,0.5585594537828203,0.5561539339175593,0.0004371934864992877,0.0002695050960678391,0.08099724680958126,0.04374564635915747,0.0005028280131987011,0.0004979858399375597,4.842173261141456e-6,8.375323447382842e-6,0.962987966867309,4.752992996964966,0.00041997039609157776,0.0004319885878280131,1.2018191736435356e-5,2.4572738580798122e-5,2.8616759296087855,45.1360994375399,3.37621880503088
6116.000000000618,3.7032544305665587,3.70918347532429,0.005929044757731372,0.004789678361275263,0.16010362962893399,0.12282049375845745,0.5395482439069575,0.539110841642253,0.5583784761594213,0.5559692176673136,0.0004374022647045672,0.0002695050960678391,0.08106823989218563,0.04374564635915747,0.0005067348564240451,0.0005018435830523379,4.891273371707139e-6,8.375323447382842e-6,0.9652529936906552,4.752992996964966,0.0004215648261113383,0.00043391809779644546,1.2353271685107187e-5,2.4572738580798122e-5,2.9303373810993896,45.1360994375399,3.076930023167483
6117.000000000618,3.702683282690656,3.708617976751144,0.005934694060487633,0.004789678361275263,0.16028089921250366,0.12282049375845745,0.539371395163636,0.5389338158656446,0.5582300381123726,0.5558176896422341,0.00043757929799137507,0.0002695050960678391,0.08112764264382635,0.04374564635915747,0.0005082139578115182,0.0005033048330488153,4.90912476270298e-6,8.375323447382842e-6,0.9659563038848357,4.752992996964966,0.0004228174065834183,0.00043538188342636416,1.256447684294589e-5,2.4572738580798122e-5,2.9716082278809934,45.1360994375399,3.090920470056484
6118.000000000618,3.703631259769651,3.7095062201223405,0.005874960352689751,0.004789678361275263,0.15862703224551428,0.12282049375845745,0.5392640816673074,0.5388263936438887,0.558140208338471,0.5557257277957789,0.00043768802341870305,0.0002695050960678391,0.0811639488514515,0.04374564635915747,0.0005055708076511494,0.0005006854630137663,4.8853446373831304e-6,8.375323447382842e-6,0.9663027539268214,4.752992996964966,0.00042283861452529733,0.0004352082651529951,1.2369650627697799e-5,2.4572738580798122e-5,2.925383397536829,45.1360994375399,3.0400122944588093
